Wavelength,ΔAbs,Pulse Name
534.9758,0.003832818287155323,25
535.4986,0.0032522560584228506,25
536.0214,0.0033479646011341235,25
536.5441,0.004374635433800342,25
537.0668,0.0072046583841519005,25
537.5896,0.009244673859120813,25
538.1123,0.010730597140338673,25
538.6351,0.007599165180030184,25
539.1578,0.002673164332855666,25
539.6806,0.0018471284162632207,25
540.2034,0.0012036477156406487,25
540.7261,0.00426745077555293,25
541.2488,0.0076567945026628885,25
541.7716,0.004872177475243517,25
542.2943,0.0035443455165696026,25
542.8171,0.0025300608948470517,25
543.3398,0.0033104445471579405,25
543.8625,0.00458609299500726,25
544.3853,0.004214127199689551,25
544.9081,0.00622172592033694,25
545.4308,0.005921645589998468,25
545.9536,0.011383946667157425,25
546.4763,0.01376110676828455,25
546.9991,0.0124695123101662,25
547.5219,0.014707455782632486,25
548.0446,0.016602269649517925,25
548.5673,0.01554898218878918,25
549.0901,0.011958702543228087,25
549.6128,0.01015663425235057,25
550.1356,0.012628862127295502,25
550.6583,0.015189846517285957,25
551.181,0.013642433642131644,25
551.7038,0.00714749466696626,25
552.2266,0.004519034054694443,25
552.7493,0.009495609208797197,25
553.272,0.011333300927753986,25
553.7948,0.011408116587791832,25
554.3176,0.005638485999239737,25
554.8403,0.003451593429347354,25
555.363,0.0069581133935023125,25
555.8858,0.006939776821792941,25
556.4086,0.004720197976403231,25
556.9313,0.006110455463503687,25
557.454,0.009190664345020017,25
557.9768,0.009466343539204853,25
558.4995,0.006696393309929424,25
559.0223,0.0035014005474583955,25
559.545,0.0070999100639196925,25
560.0678,0.003200683825430105,25
560.5905,0.0024911282881765646,25
561.1133,0.006139301458205435,25
561.636,0.008481742567718746,25
562.1588,0.011501155807181853,25
562.6815,0.013325541208551324,25
563.2043,0.014209947591506187,25
563.7271,0.008247405460304657,25
564.2498,0.0032374741884863235,25
564.7725,0.005006525149585789,25
565.2953,0.005658951489288644,25
565.818,0.0014954794999404815,25
566.3408,0.000460226550588236,25
566.8635,0.004644240761511162,25
567.3863,0.00540148890397725,25
567.9091,0.00702325180787173,25
568.4318,0.012170014028594823,25
568.9545,0.01239621684495489,25
569.4773,0.009418880863665043,25
570.0,0.004716720970093228,25
570.5228,0.0008889707138476036,25
571.0455,0.0005194798698850091,25
571.5682,0.005663709727588629,25
572.091,0.003198160714231412,25
572.6138,0.005476190687773007,25
573.1365,0.008257436171053942,25
573.6592,0.013128727819314215,25
574.182,0.01426297266727948,25
574.7048,0.01220620458626518,25
575.2275,0.005714142593847838,25
575.7502,0.0027054570342697135,25
576.273,0.0003309185640421327,25
576.7958,0.003948668360310288,25
577.3185,0.006269026737236179,25
577.8412,0.009041889165765583,25
578.364,0.01152926589236329,25
578.8867,0.005856897508031841,25
579.4095,0.008169534424575459,25
579.9323,0.016376600748592884,25
580.455,0.01928348426030936,25
580.9777,0.013448016208207502,25
581.5005,0.013086194945005219,25
582.0233,0.008832005812689342,25
582.546,0.003933147441516044,25
583.0687,0.004259206799334443,25
583.5915,0.0006125165926342389,25
584.1143,0.0013377204756318583,25
584.637,0.00032307364997283565,25
585.1597,0.000643041943213449,25
585.6825,0.002535113585974114,25
586.2052,0.009997441628986576,25
586.728,0.010183309608117906,25
587.2507,0.012102621436597367,25
587.7735,0.013231611306572537,25
588.2962,0.014518062941077062,25
588.819,0.011223589523706178,25
589.3417,0.004107836367273378,25
589.8645,-3.300829817185979e-05,25
590.3872,0.0017876860132032457,25
590.91,0.007757648723039683,25
591.4327,0.010824226527359513,25
591.9554,0.007073413079327456,25
592.4782,0.008054390043209,25
593.001,0.011273116149230739,25
593.5237,0.008104364139929422,25
594.0464,0.0078415408877546,25
594.5692,0.011970975733269457,25
595.092,0.009388984043050766,25
595.6147,0.009932884585025233,25
596.1375,0.009496205365379606,25
596.6602,0.011123606291928899,25
597.183,0.013167424134975297,25
597.7057,0.012586679633158742,25
598.2285,0.008754025932791244,25
598.7512,0.00792211068943854,25
599.2739,0.010693684280055689,25
599.7967,0.010940357351008083,25
600.3195,0.0076571467957605435,25
600.8422,0.002048988521539303,25
601.3649,2.1586959272105858e-05,25
601.8877,-0.005435408892426523,25
602.4105,-0.005648239356098503,25
602.9332,-0.003322737822397295,25
603.4559,0.0001869583440476178,25
603.9787,-0.00044589333273847316,25
604.5015,0.0033307950522301157,25
605.0242,0.008275551706622641,25
605.5469,0.01575484281259491,25
606.0697,0.016994552846208984,25
606.5924,0.011968223611549129,25
607.1152,0.011706413357167243,25
607.6379,0.011125047976090272,25
608.1606,0.012020965956254407,25
608.6834,0.007725419023713539,25
609.2062,0.009325100452206999,25
609.7289,0.010472741431843988,25
610.2517,0.008841554360392757,25
610.7744,0.0032324104872159623,25
611.2972,0.003433355311906409,25
611.8199,0.00704444165751498,25
612.3427,0.006180367517085467,25
612.8654,0.001279424447363451,25
613.3882,0.003566429215690808,25
613.9109,0.005923953226185249,25
614.4337,0.0013045734777482763,25
614.9564,0.002331042795776276,25
615.4791,0.0021982976336051385,25
616.0019,0.007548519053350567,25
616.5247,0.012219417361336745,25
617.0474,0.011259906648499582,25
617.5702,0.014371316224027037,25
618.0929,0.011240600607942105,25
618.6157,0.005262941514456123,25
619.1384,0.0006119519034682343,25
619.6611,0.0026546951851309343,25
620.1839,0.001634960965215794,25
620.7067,-0.0029795313835435876,25
621.2294,0.001056771018192866,25
621.7521,0.006652183594904081,25
622.2749,0.0036038692507381247,25
622.7977,0.0007290278499890412,25
623.3204,0.0030759646435491953,25
623.8431,0.0061551908249488935,25
624.3659,0.009267082170817675,25
624.8887,0.004695700673914038,25
625.4114,0.0017896071670839566,25
625.9341,0.0009346113942013557,25
626.4569,-0.002489575499582498,25
626.9796,-0.006771214124335192,25
627.5024,-0.004281594182000554,25
628.0251,-0.0025567598386801813,25
628.5479,-0.003475155214279737,25
629.0706,0.00741193255354641,25
629.5934,0.01265119378021005,25
630.1161,0.010850109797276918,25
630.6389,0.007897046677947073,25
631.1616,0.001587160370816268,25
631.6844,0.002286786168164691,25
632.2072,0.007869240045250197,25
632.7299,0.014672466422580738,25
633.2526,0.011928761261004481,25
633.7754,0.009229726410882598,25
634.2981,0.011691894533882578,25
634.8209,0.013114517408449976,25
635.3436,0.01098622397844094,25
635.8663,0.010106107790120384,25
636.3891,0.014597980979452297,25
636.9119,0.013696716415929584,25
637.4346,0.012073297701367796,25
637.9574,0.009153894867605199,25
638.4801,0.00734606429516799,25
639.0029,0.008781383260260773,25
639.5256,0.009311437301856783,25
640.0483,0.00815710842078557,25
640.5711,0.011136291416161778,25
641.0939,0.015355610032775364,25
641.6166,0.012127084466300083,25
642.1393,0.007927629161932353,25
642.6621,0.010535497460921577,25
643.1848,0.010718878575281037,25
643.7076,0.01140481124791766,25
644.2303,0.010004711095320102,25
644.7531,0.008928048737052012,25
645.2759,0.0007720513441580889,25
645.7986,-0.003895629356088219,25
646.3214,-0.006305850973819708,25
646.8441,-0.006293628124029062,25
647.3668,0.00037200990131704956,25
647.8896,0.005918455320257137,25
648.4124,0.010463735926956956,25
648.9351,0.008081939941955527,25
649.4578,-0.002971956690521385,25
649.9806,-0.002307899579413407,25
650.5034,0.001004582688502389,25
651.0261,-0.002208202039215127,25
651.5488,-0.002633138201627489,25
652.0716,-0.005426959674870336,25
652.5944,-0.0008992366413852051,25
653.1171,0.0009650907895622977,25
653.6398,0.002506324365487608,25
654.1626,-0.004891657184174372,25
654.6853,-0.005658487726438276,25
655.2081,-0.0013014139336496335,25
655.7308,0.0001369923810319786,25
656.2535,0.0013153597256317358,25
656.7763,0.0035624698970496155,25
657.2991,-0.0008418915825773652,25
657.8218,0.00013973710270601987,25
658.3446,-0.00047985708837489094,25
658.8673,-0.0016860058242929262,25
659.3901,-0.003084099366884386,25
659.9128,-0.0016605660043550199,25
660.4355,0.0026890919883812347,25
660.9583,0.0002034097660175567,25
661.4811,-0.001225801227571949,25
662.0038,-0.0013699468005938086,25
662.5266,0.00031382550569661945,25
663.0493,-0.00018828741172977848,25
663.572,0.007364686332683697,25
664.0948,0.005907376501017244,25
664.6176,0.0036209969185931026,25
665.1403,0.0012696878368578836,25
665.6631,-0.0028278675636552106,25
666.1858,-0.0029773992771951045,25
666.7086,-0.001968525793951636,25
667.2313,0.004933181219243291,25
667.754,0.009547910513173602,25
668.2768,0.00773684378393182,25
668.7996,0.002109585154603983,25
669.3223,0.0011585650452300745,25
669.845,0.0033567499674526987,25
670.3678,0.0028298076941648057,25
670.8905,0.00508203656733924,25
671.4133,0.004239056474422691,25
671.936,0.006245203795425564,25
672.4588,0.009767668667084362,25
672.9816,0.007953737474593598,25
673.5043,0.0021251928485161685,25
674.027,-0.0004249393941634882,25
674.5498,0.0034518391980199415,25
675.0725,0.007134442447019118,25
675.5953,0.005920041682937426,25
676.118,0.0014835312662911469,25
676.6407,0.0035878418785976226,25
677.1635,0.0031856417993320913,25
677.6863,0.002069941962366834,25
678.209,0.0008912430482229353,25
678.7318,0.0010246704194858012,25
679.2545,0.0005361557306572713,25
679.7773,0.00031315327377081666,25
680.3,0.0012965015841743656,25
680.8228,-0.00017760017258112266,25
681.3455,-0.002588765683016845,25
681.8683,-0.006165085150366949,25
682.391,-0.0013494894688995058,25
682.9138,0.0012382316632162775,25
683.4365,-0.0031195954657025028,25
683.9592,-0.0022399969970867137,25
684.482,-0.0002941365464068677,25
685.0048,0.0009928834354039208,25
685.5275,0.003624879288197364,25
686.0503,0.005259342128513321,25
686.573,0.009486230414008121,25
687.0958,0.010656632309302545,25
687.6185,0.003182159542661877,25
688.1412,-0.0024747670124544135,25
688.664,0.00010624310560201394,25
689.1868,0.004832497850525791,25
689.7095,0.00435759989279646,25
690.2322,0.006291936903060181,25
690.755,0.015298919076757615,25
691.2777,0.012577864540145733,25
691.8005,0.01575617338894761,25
692.3232,0.015128563025404372,25
692.8459,0.00923546662453212,25
693.3688,0.0009194441911510287,25
693.8915,0.0006474762713675066,25
694.4142,-0.0007207219613856663,25
694.937,0.0017669472813943816,25
695.4597,-0.001383762122127825,25
695.9825,-0.002058135110511981,25
696.5052,0.00017702597256733548,25
697.028,0.00582335809710717,25
697.5507,0.008353540554092919,25
698.0735,0.00881217404047592,25
698.5962,0.004598773106480456,25
699.119,0.010843815455112338,25
699.6417,0.010825885093519711,25
700.1644,0.01609441227321181,25
700.6873,0.020053519016029125,25
701.21,0.014003886753786762,25
701.7327,0.013888793132709822,25
702.2555,0.01631440218540144,25
702.7782,0.009421225151354063,25
703.301,0.006251960055801108,25
703.8237,0.006826366566874247,25
704.3464,0.0060760978795312,25
704.8692,0.006520872085158545,25
705.392,-0.00021273906200224203,25
705.9147,-0.0005806564429215236,25
706.4375,0.00574946404576428,25
706.9602,0.013304560038672343,25
707.483,0.013503548429444996,25
708.0057,0.0035405782705560302,25
708.5284,0.001212719465209484,25
709.0512,0.006009715899571598,25
709.574,0.008457037512564571,25
710.0967,0.0028185021642778436,25
710.6194,0.007958146662008385,25
711.1422,0.005930710288751911,25
711.6649,0.008763236109212955,25
712.1877,0.006380822281492359,25
712.7104,0.0013669006698774381,25
713.2332,-0.002696333331252928,25
713.756,-0.007005216605482033,25
714.2787,-0.008519233591210564,25
714.8015,0.00048446184650587066,25
715.3242,-1.1457480961173827e-05,25
715.8469,-0.0032777681164215303,25
716.3697,-0.006574996421367919,25
716.8925,-0.009361448662312666,25
717.4152,-0.0032321354233046154,25
717.9379,0.0022100034129177966,25
718.4607,0.007441309658775467,25
718.9834,0.01048259116360101,25
719.5062,0.0037266790924295663,25
720.0289,0.0034263095570867164,25
720.5516,0.0007934814961771106,25
721.0745,0.0022660674391269,25
721.5972,0.005151401290813175,25
722.1199,0.0032413693816899553,25
722.6427,0.002510563189925965,25
723.1654,0.0043730379854655076,25
723.6882,0.00806330177083139,25
724.2109,0.004195666868619083,25
724.7336,0.0067645674669583955,25
725.2564,0.007383471894202914,25
725.7792,0.009670072974755056,25
726.3019,0.012872144446788048,25
726.8247,0.010759623840845422,25
727.3474,0.0104579250722344,25
727.8701,0.010773770293631387,25
728.3929,0.008851751890498423,25
728.9156,0.006677399044764631,25
729.4384,0.003689173804963883,25
729.9612,0.007176263993010782,25
730.4839,0.008672520657789125,25
731.0067,0.012045743993945798,25
731.5294,0.011965708679222052,25
732.0521,0.008318019058453323,25
732.5749,0.010467432984954254,25
733.0977,0.012941899369608894,25
733.6204,0.015232983620820017,25
734.1432,0.017717215320319196,25
734.6659,0.015316860298462026,25
735.1887,0.01276594307169095,25
735.7114,0.009742010895882757,25
736.2341,0.00587499722136558,25
736.7569,-3.221497905186563e-05,25
737.2797,-0.0005843293320422649,25
737.8024,0.002826199309171004,25
738.3251,0.0015670396162533705,25
738.8479,0.005429388289317534,25
739.3706,0.0012946862939098277,25
739.8934,-0.00446935294613903,25
740.4161,-0.007772249157067884,25
740.9388,-0.009019155881704124,25
741.4617,-0.006465022160482034,25
741.9844,-0.008199643811422705,25
742.5071,-0.008624103467298213,25
743.0299,-0.010676685392332125,25
743.5526,-0.009314865245839781,25
744.0754,-0.008665511198908606,25
744.5981,-0.003745554252720123,25
745.1208,-0.0016959822401043138,25
745.6436,-0.0047214810468044965,25
746.1664,-0.004179607198708277,25
746.6891,-0.0005657112961223272,25
747.2119,-0.00565182822386689,25
747.7346,-0.005076968435935621,25
396.9702,0.00608749267043181,35
397.4929,0.008774900220256114,35
398.0157,0.010453889927281844,35
398.5384,0.010537986810408182,35
399.0612,0.010892691862577653,35
399.5839,0.008688897080815154,35
400.1067,0.011179191246992522,35
400.6294,0.0074169355261275,35
401.1521,0.00530109591333559,35
401.6749,0.004391631717743894,35
402.1976,0.0023374415550357175,35
402.7204,-0.004967009104510263,35
403.2431,-0.0075378933997696535,35
403.7659,-0.004123033033794875,35
404.2886,0.00046465939167889176,35
404.8114,0.0025648551325811878,35
405.3341,0.003858681553175857,35
405.8569,0.00047478636532880637,35
406.3796,-0.0027112727992311663,35
406.9024,-0.002862715025182778,35
407.4251,-0.0025122699199021485,35
407.9479,-0.004745947469430909,35
408.4706,-0.009190119754906637,35
408.9934,-0.008738236834660861,35
409.5161,-0.008665097435611932,35
410.0389,-0.005232267150797986,35
410.5616,-0.007194610251740515,35
411.0844,-0.006795111159683004,35
411.6071,-0.00702783314708567,35
412.1299,-0.008023341520157795,35
412.6526,-0.009277880285076845,35
413.1754,-0.015302123825221921,35
413.6981,-0.019113839930878375,35
414.2209,-0.01846089759183392,35
414.7436,-0.01666374819280823,35
415.2664,-0.016580073135323066,35
415.7891,-0.021560069465889172,35
416.3119,-0.025371831371769387,35
416.8346,-0.02422824319631042,35
417.3574,-0.027862011969081293,35
417.8801,-0.02826626614675084,35
418.4029,-0.02695146056657018,35
418.9256,-0.02823359506553115,35
419.4484,-0.03093112498085501,35
419.9711,-0.02982853351640222,35
420.4938,-0.0336961978868687,35
421.0166,-0.0406062951558585,35
421.5393,-0.04280397601871305,35
422.0621,-0.03837913124115947,35
422.5848,-0.03731490612358695,35
423.1076,-0.030669977613574106,35
423.6303,-0.03234020145379091,35
424.1531,-0.034114171702969626,35
424.6758,-0.03830520833285215,35
425.1986,-0.03786387696494603,35
425.7213,-0.03606305540503844,35
426.2441,-0.04110024811974228,35
426.7668,-0.04267105157359698,35
427.2896,-0.03644543330769386,35
427.8123,-0.03380583912773712,35
428.3351,-0.03748257484804246,35
428.8578,-0.04258099002595115,35
429.3806,-0.04131579061592172,35
429.9033,-0.041736462999529496,35
430.4261,-0.04827837021645528,35
430.9488,-0.05418536200022191,35
431.4716,-0.05808469235494505,35
431.9943,-0.05741519297870375,35
432.5171,-0.0603405816200621,35
433.0398,-0.05742912240869326,35
433.5626,-0.054835914253956855,35
434.0853,-0.057311865478888446,35
434.6081,-0.05815390573972437,35
435.1308,-0.05999100043680336,35
435.6536,-0.06392501279789242,35
436.1763,-0.06914110439043361,35
436.6991,-0.06840711454271205,35
437.2218,-0.07192967326452773,35
437.7446,-0.0788440375348678,35
438.2673,-0.08310995295558292,35
438.7901,-0.0839508062475176,35
439.3128,-0.08136896632665726,35
439.8356,-0.08364895024486534,35
440.3583,-0.09211135003330354,35
440.881,-0.09748321987618916,35
441.4038,-0.10149113418312943,35
441.9265,-0.10037367856519543,35
442.4493,-0.09538940233091153,35
442.972,-0.0943197705633274,35
443.4948,-0.09496617507641945,35
444.0175,-0.08801152989651245,35
444.5403,-0.08327952228556199,35
445.063,-0.08373079430729748,35
445.5858,-0.08537651005321428,35
446.1086,-0.08762425181253751,35
446.6313,-0.08974282425476425,35
447.1541,-0.08726872229074052,35
447.6768,-0.08675655044969809,35
448.1995,-0.09047913692230092,35
448.7223,-0.09242459548556367,35
449.245,-0.08952727050275858,35
449.7678,-0.09103439379070803,35
450.2905,-0.10125541335988167,35
450.8133,-0.10704627472006945,35
451.336,-0.10914465503412427,35
451.8588,-0.11747665595575245,35
452.3815,-0.11798979610655091,35
452.9043,-0.11757702856674977,35
453.427,-0.11957979992458871,35
453.9498,-0.12453244701572524,35
454.4725,-0.13632548466000552,35
454.9953,-0.1379369803729139,35
455.518,-0.13095892693111066,35
